291	18985
14193	18985
11964	18986
948	18987
1721	18987
2102	18987
1166	18988
883	18989
2138	18989
277	18990
277	18991
2176	18991
277	18992
2138	18992
4299	18993
10252	18993
12172	18993
12509	18993
14746	18993
14565	18994
440	18995
8374	18995
196	18996
277	18997
1166	18997
1600	18998
2176	18999
11706	19000
2138	19001
2176	19001
5113	19002
8374	19002
1121	19003
2137	19003
702	19004
883	19004
948	19004
9910	19004
2176	19005
15709	19006
1166	19007
1721	19008
4151	19008
4335	19008
1166	19009
2138	19010
106	19011
277	19011
12359	19012
1902	19013
9998	19014
954	19015
2176	19015
1166	19016
2533	19016
196	19017
440	19017
106	19018
12611	19018
1875	19019
9910	19019
6179	19020
277	19021
2247	19021
196	19022
948	19022
277	19023
2138	19023
2138	19024
954	19025
10071	19026
7340	19027
1846	19028
57	19029
1166	19029
1166	19030
106	19031
1166	19031
2138	19031
2138	19032
6514	19032
6262	19033
2176	19034
10010	19034
106	19035
196	19035
883	19036
1781	19036
18770	19037
18770	19038
8215	19039
12509	19039
97	19040
1721	19040
4034	19040
191	19041
1166	19042
883	19043
6176	19043
4959	19044
106	19045
196	19045
2199	19046
8538	19046
529	19047
533	19047
2533	19047
4044	19047
4137	19047
4474	19047
4737	19047
6081	19047
8116	19047
9777	19047
10262	19047
12646	19047
12899	19047
14537	19047
14771	19047
14989	19047
18887	19047
241	19048
196	19049
9911	19049
883	19050
2486	19050
106	19051
97	19052
6072	19052
7340	19053
4726	19054
15677	19054
97	19055
196	19055
11952	19056
954	19057
4298	19057
6952	19057
297	19058
860	19058
883	19058
954	19058
9695	19058
277	19059
2138	19059
702	19060
6677	19060
2138	19061
9911	19062
1404	19063
106	19064
2176	19066
8176	19066
2176	19067
1164	19068
12739	19068
196	19069
1166	19069
883	19070
7329	19071
97	19072
1875	19072
12890	19072
702	19073
4442	19073
97	19074
860	19074
883	19074
106	19075
1166	19075
1166	19076
2290	19076
702	19077
883	19077
196	19078
277	19078
2120	19079
10071	19080
106	19081
4297	19081
97	19082
196	19082
2176	19083
97	19084
1767	19084
196	19085
2138	19086
6898	19086
277	19087
106	19088
1166	19088
97	19089
10191	19089
196	19090
2138	19090
106	19091
15129	19091
702	19092
8374	19092
277	19093
12509	19093
196	19094
6552	19095
97	19096
2138	19096
2138	19097
196	19098
277	19098
106	19099
196	19099
17338	19100
1216	19101
2176	19101
97	19102
8407	19102
240	19103
97	19104
196	19104
297	19104
398	19104
744	19104
823	19104
860	19104
883	19104
933	19104
954	19104
1871	19104
3770	19104
4975	19104
14746	19104
440	19105
2120	19105
2176	19106
6366	19106
196	19107
277	19107
2138	19107
97	19108
15214	19108
196	19109
702	19109
106	19110
196	19110
4297	19110
1846	19111
3023	19111
97	19112
196	19112
1166	19113
1752	19113
106	19114
954	19115
2138	19116
17618	19116
4297	19117
4297	19118
702	19119
2533	19119
2138	19120
106	19121
2176	19121
97	19122
4101	19122
1621	19123
7329	19123
106	19124
2176	19124
1618	19125
97	19126
2533	19126
1737	19127
2176	19127
147	19128
7340	19128
171	19129
7340	19129
2138	19130
1166	19131
2138	19132
6959	19133
277	19134
17447	19134
106	19135
1902	19135
196	19136
2138	19136
277	19137
2102	19138
10301	19138
14746	19138
12544	19139
196	19140
277	19140
1166	19140
196	19141
277	19141
5254	19142
97	19143
954	19143
1912	19143
702	19144
2270	19144
2533	19145
6151	19146
191	19147
2138	19148
971	19149
196	19150
744	19150
1166	19151
4297	19152
883	19153
1164	19153
1435	19153
1846	19153
4762	19153
7255	19153
11938	19153
15352	19153
10561	19154
954	19155
1811	19156
6988	19156
9910	19157
11927	19157
2138	19158
196	19159
2176	19159
2138	19160
4657	19160
196	19161
2138	19161
196	19162
97	19163
97	19164
1651	19164
1871	19164
6262	19164
9817	19164
106	19165
10561	19165
1791	19166
2138	19166
2533	19167
277	19168
2176	19168
4009	19169
8583	19169
14568	19169
196	19170
6489	19170
7123	19170
12882	19170
12967	19170
15691	19170
17586	19170
18581	19170
2176	19171
7261	19171
10718	19171
2176	19172
97	19173
683	19174
1166	19174
883	19175
883	19176
277	19177
18545	19177
97	19178
277	19178
10336	19178
1166	19179
2176	19179
106	19180
97	19181
15214	19181
2138	19182
97	19183
196	19184
297	19184
823	19184
860	19184
883	19184
954	19184
2573	19184
5669	19184
9695	19184
196	19185
297	19185
823	19185
860	19185
883	19185
954	19185
2573	19185
9695	19185
196	19186
2138	19186
196	19187
277	19187
6008	19188
8374	19188
1875	19189
2572	19189
196	19190
2138	19190
277	19191
2138	19191
97	19192
6774	19192
9864	19192
12890	19192
15610	19192
948	19193
4287	19194
97	19195
9832	19196
883	19197
2138	19198
5085	19198
1404	19199
277	19200
1166	19200
780	19201
9897	19201
10161	19201
8651	19202
277	19203
2138	19203
277	19204
526	19204
196	19205
2138	19205
2138	19206
702	19207
4311	19207
1737	19208
97	19209
948	19210
7329	19210
196	19211
196	19212
10541	19212
106	19213
196	19213
196	19214
6455	19214
6197	19215
2138	19216
17613	19216
196	19217
954	19219
2138	19219
106	19220
954	19220
6691	19221
12205	19221
15008	19221
19065	19221
2138	19222
2138	19223
19221	19223
2247	19224
2533	19224
4727	19224
6298	19224
6830	19224
7234	19224
8203	19224
9896	19224
9997	19224
12046	19224
14530	19224
15024	19224
18659	19224
19135	19224
10003	19225
1166	19226
1846	19226
2293	19226
11953	19226
1846	19227
2138	19227
196	19228
2138	19228
2138	19229
1807	19230
2138	19231
2176	19231
4222	19231
2138	19232
1806	19233
1871	19234
2949	19234
17081	19234
2138	19235
6127	19235
15293	19235
277	19236
744	19236
10071	19236
1910	19237
2138	19237
948	19238
1139	19238
9822	19238
196	19239
2155	19240
2486	19240
196	19241
277	19241
4100	19242
440	19243
954	19243
7329	19244
8174	19244
4246	19245
240	19246
1651	19246
97	19247
2102	19247
15380	19247
97	19248
630	19248
6778	19248
971	19249
1912	19249
14753	19249
277	19250
10071	19250
1166	19251
97	19252
15540	19252
277	19253
948	19253
2463	19253
4874	19253
9345	19253
11733	19253
97	19254
4101	19254
954	19255
948	19256
2102	19256
14746	19256
241	19257
1912	19257
196	19258
883	19258
954	19258
2138	19258
15709	19258
1825	19259
4191	19259
97	19260
2125	19260
6954	19260
9911	19260
14746	19260
196	19261
702	19261
196	19262
1737	19262
106	19263
196	19263
2598	19264
10631	19264
15214	19265
2138	19266
6129	19266
948	19267
2290	19267
4191	19267
106	19268
883	19268
277	19269
954	19269
1871	19270
14519	19270
15214	19270
8538	19271
883	19272
14904	19272
97	19273
106	19274
277	19274
18374	19274
97	19275
702	19276
1846	19276
1846	19277
2138	19277
702	19278
1846	19278
702	19279
1846	19279
702	19280
1846	19280
19277	19280
97	19281
106	19281
4297	19282
6277	19282
6953	19282
2138	19283
9910	19283
97	19284
823	19284
948	19284
2138	19285
2480	19285
2591	19285
297	19286
795	19286
823	19286
860	19286
883	19286
948	19286
1472	19286
1564	19286
1846	19286
2102	19286
4771	19286
5182	19286
5739	19286
5865	19286
6362	19286
7912	19286
8243	19286
10224	19286
12239	19286
12544	19286
12754	19286
13316	19286
14391	19286
15619	19286
17262	19286
97	19287
1934	19287
5204	19288
12509	19289
106	19290
7329	19291
1216	19292
196	19293
1846	19293
702	19294
10166	19294
5255	19295
106	19296
2138	19296
106	19297
171	19298
2485	19298
6022	19299
7329	19299
2138	19300
5199	19300
2138	19301
883	19302
106	19303
7101	19304
15293	19304
2270	19305
106	19306
9884	19306
277	19307
2176	19307
2455	19308
4359	19308
12176	19308
17025	19308
18922	19308
2138	19309
10071	19309
97	19310
15214	19310
174	19311
780	19311
9897	19311
14519	19312
15214	19312
106	19313
1846	19313
97	19314
106	19314
17612	19315
1737	19316
4297	19316
8407	19317
196	19318
4433	19319
14902	19320
97	19321
1216	19321
2176	19322
1060	19323
1166	19323
2270	19324
106	19325
2138	19325
106	19326
2138	19326
106	19327
196	19327
1722	19328
1166	19329
277	19330
1843	19330
97	19331
702	19331
8407	19332
954	19333
196	19334
277	19334
4200	19334
8137	19335
196	19336
277	19337
948	19337
1912	19338
196	19339
2138	19340
4246	19340
440	19341
948	19341
2138	19341
2176	19342
196	19343
2138	19343
106	19344
9954	19344
196	19345
2138	19345
6127	19345
744	19346
1166	19346
6227	19346
19324	19346
196	19347
277	19347
2138	19347
4428	19347
4524	19347
6336	19347
11992	19347
12590	19347
948	19348
2102	19348
97	19349
2138	19350
4299	19350
5199	19350
18957	19351
1166	19352
2533	19352
18669	19352
2138	19353
97	19354
883	19355
2533	19355
6955	19355
8149	19355
277	19356
1166	19356
2533	19356
702	19357
954	19357
196	19358
277	19358
702	19359
106	19360
1166	19360
196	19361
277	19361
6151	19362
2176	19363
277	19364
4297	19365
8162	19366
8305	19366
97	19367
2138	19367
7340	19368
12994	19368
6953	19369
97	19370
4966	19371
1846	19372
2138	19372
43	19373
2176	19374
4246	19374
702	19375
9954	19375
196	19376
1846	19376
1216	19377
277	19378
4657	19378
883	19379
948	19379
196	19380
2138	19380
2138	19381
1957	19382
2985	19382
3451	19382
5283	19382
196	19383
97	19384
6446	19384
196	19385
4311	19385
7353	19386
1737	19387
4297	19388
8137	19389
106	19390
196	19390
883	19391
2138	19391
2176	19392
196	19393
2137	19393
2219	19393
17564	19394
106	19395
630	19395
702	19395
6179	19395
196	19396
133	19397
554	19397
744	19397
883	19397
948	19397
1912	19397
9997	19397
1846	19398
17332	19398
97	19399
17576	19400
954	19401
10610	19401
883	19402
2176	19403
196	19404
1902	19404
196	19405
2138	19405
4960	19406
196	19407
2138	19407
97	19408
196	19408
954	19409
5113	19409
196	19410
4698	19410
196	19411
2138	19411
6434	19411
6917	19411
10055	19411
12767	19411
19302	19411
2533	19412
6103	19412
277	19413
2138	19413
1166	19414
2533	19414
128	19415
1807	19415
7340	19415
196	19416
702	19416
1767	19416
1875	19416
4300	19416
6277	19416
6953	19417
883	19418
948	19418
2138	19418
196	19419
883	19419
948	19419
954	19419
2138	19419
4305	19419
18990	19419
2206	19420
2533	19420
948	19421
2138	19421
196	19422
948	19422
2138	19422
2533	19422
948	19423
2138	19423
2533	19423
277	19424
1166	19424
106	19425
702	19425
196	19426
2138	19426
4246	19427
6802	19427
8538	19427
33	19428
883	19429
948	19429
948	19430
2102	19430
2138	19431
9884	19431
1187	19432
196	19433
5200	19434
9562	19434
97	19435
883	19435
2270	19435
4297	19436
277	19437
883	19437
5200	19438
6953	19438
15129	19439
398	19440
883	19440
1166	19440
1902	19440
106	19441
2138	19441
1846	19442
2176	19442
2176	19443
1902	19444
1737	19445
97	19446
720	19446
10914	19446
702	19447
1902	19447
4112	19447
2176	19448
196	19449
2176	19449
5146	19450
12830	19450
97	19451
2138	19452
196	19453
106	19454
4311	19454
171	19455
14917	19455
277	19456
97	19457
4151	19457
6008	19457
97	19458
6133	19458
97	19459
2138	19459
1166	19460
6953	19460
11893	19461
174	19462
780	19462
4297	19463
6952	19463
12210	19464
2138	19465
8150	19465
1166	19466
106	19467
1721	19468
2138	19468
277	19469
2138	19469
277	19470
2138	19470
277	19471
1166	19471
2176	19472
277	19473
2176	19474
12509	19474
965	19475
196	19476
2138	19476
883	19477
2270	19477
4543	19478
196	19479
971	19479
702	19480
8407	19480
883	19481
2533	19482
106	19483
2533	19483
97	19484
277	19484
948	19484
9997	19484
97	19485
2533	19485
6988	19486
277	19487
7329	19487
106	19488
277	19488
297	19488
744	19488
948	19488
1875	19488
2138	19488
297	19489
953	19489
1912	19489
2102	19489
213	19490
827	19490
953	19491
1472	19491
2012	19491
3125	19491
7404	19492
7676	19492
8140	19493
15811	19493
5596	19494
1533	19495
111	19496
541	19496
2176	19497
4297	19498
6277	19498
196	19499
2138	19499
106	19500
277	19500
196	19501
196	19502
2250	19503
12079	19503
2176	19504
12660	19504
10071	19505
883	19506
948	19507
1871	19507
17445	19507
97	19508
2270	19509
19347	19509
196	19510
948	19510
196	19511
4299	19512
5199	19512
1166	19513
1166	19514
6959	19515
7326	19516
1752	19517
1846	19517
933	19518
1902	19518
2102	19518
933	19519
1187	19519
2102	19519
4300	19519
6678	19519
196	19520
2138	19520
2219	19521
6126	19521
196	19522
2572	19522
1060	19523
97	19524
1875	19524
2223	19524
7261	19524
8399	19524
10019	19524
14751	19524
19521	19524
5069	19525
1166	19526
2176	19526
97	19527
1618	19528
7012	19528
12994	19528
4297	19529
277	19530
744	19530
823	19530
5198	19530
6398	19530
12227	19530
17109	19530
17371	19530
17506	19530
19461	19530
15419	19531
196	19532
277	19532
196	19533
277	19533
97	19534
106	19535
2572	19536
9911	19536
883	19537
97	19538
106	19538
277	19538
106	19539
1121	19539
97	19540
2138	19540
702	19541
5146	19541
1902	19542
12890	19542
106	19543
1166	19544
4658	19544
1021	19545
277	19546
1902	19546
5132	19546
6660	19546
2138	19547
948	19548
2102	19548
2138	19549
196	19550
2138	19550
1166	19551
2138	19551
1166	19552
2138	19552
240	19553
15287	19553
2138	19554
4297	19554
6379	19555
17649	19555
1708	19556
1846	19556
106	19557
196	19558
2138	19558
17373	19559
106	19560
4606	19561
18620	19562
883	19563
1166	19563
8625	19563
4164	19564
277	19565
17335	19565
2533	19566
2138	19567
43	19568
4781	19568
4785	19568
4879	19568
12118	19568
12566	19568
12735	19568
19412	19569
196	19570
5069	19570
97	19571
1166	19572
1846	19572
196	19573
702	19573
106	19574
196	19574
2138	19575
8670	19576
1166	19577
1396	19578
4385	19578
12278	19578
76	19579
583	19579
883	19580
1166	19580
1902	19581
883	19582
1169	19583
1788	19583
1912	19583
2102	19583
2125	19583
4644	19583
9997	19583
2138	19584
702	19585
6279	19585
277	19586
2138	19586
97	19587
15129	19588
7329	19589
15359	19589
196	19590
1614	19590
97	19591
4297	19591
97	19592
744	19592
4629	19592
8449	19592
97	19593
7123	19593
2138	19594
883	19595
948	19595
2138	19596
196	19597
1170	19597
954	19598
8129	19598
106	19599
196	19599
1807	19600
6262	19601
5113	19602
8374	19602
965	19603
1014	19603
4297	19604
196	19605
196	19606
1737	19606
196	19607
2138	19607
1014	19608
2138	19608
2138	19609
97	19610
196	19610
439	19610
1721	19610
2193	19610
196	19611
2138	19611
2176	19611
17712	19612
2227	19613
6379	19613
7069	19614
277	19615
196	19616
4311	19616
97	19617
196	19617
883	19617
1166	19617
2138	19617
1912	19618
6759	19618
97	19619
12446	19619
5204	19620
17474	19620
12509	19621
17157	19621
2138	19622
106	19623
1846	19623
702	19624
2138	19624
4433	19624
6008	19624
702	19625
1791	19626
2270	19627
2533	19627
116	19628
702	19629
948	19629
1721	19629
97	19630
97	19631
196	19632
4299	19632
196	19633
10071	19633
2138	19634
1166	19635
1121	19636
2138	19636
106	19637
702	19637
2486	19638
2138	19639
9576	19639
2138	19640
2537	19640
12821	19640
439	19641
4300	19641
439	19642
439	19643
439	19644
4299	19644
439	19645
9910	19645
439	19646
5198	19646
6277	19647
5113	19648
2523	19649
10631	19649
2485	19650
10165	19650
2138	19651
97	19652
883	19652
1166	19652
2501	19652
15371	19652
883	19653
1875	19653
10570	19653
12636	19654
938	19655
4657	19655
948	19656
2137	19656
883	19657
6218	19657
2138	19658
97	19659
2138	19659
948	19660
15786	19660
8475	19661
277	19662
14902	19662
440	19663
7072	19663
97	19664
702	19664
97	19665
1633	19665
4016	19665
4433	19665
9858	19665
14807	19665
19319	19665
1621	19666
5199	19666
106	19667
10646	19667
97	19668
5204	19668
106	19669
7329	19669
1841	19670
1651	19671
106	19672
9825	19672
196	19673
1166	19673
933	19674
2102	19674
6678	19674
954	19675
17666	19675
196	19676
277	19676
196	19677
4658	19678
196	19679
883	19679
10010	19680
196	19681
1737	19681
106	19682
17335	19682
1150	19683
883	19684
5199	19684
2138	19685
702	19686
2270	19686
17618	19687
621	19688
720	19688
2138	19689
6196	19689
1737	19690
106	19691
17197	19691
2572	19692
4967	19692
6262	19692
1404	19693
19600	19693
97	19694
106	19694
196	19694
883	19694
4360	19694
5978	19694
6403	19694
6418	19694
6484	19694
6550	19694
6632	19694
6889	19694
10290	19694
12854	19694
14545	19694
17160	19694
9884	19695
1752	19696
17649	19696
196	19697
5255	19697
2270	19698
883	19699
6277	19699
97	19700
106	19700
7329	19700
2176	19701
4297	19702
4299	19702
5199	19702
6277	19702
2138	19703
15129	19703
97	19704
4297	19704
4297	19705
4297	19706
106	19707
277	19707
97	19708
196	19708
702	19708
2138	19709
196	19710
883	19710
196	19711
702	19711
97	19712
702	19713
1831	19713
2598	19714
10631	19714
196	19715
6815	19715
13028	19715
2219	19716
6491	19716
106	19717
501	19717
1166	19718
2138	19719
9884	19719
277	19720
4300	19720
17015	19720
97	19721
883	19721
2138	19722
19169	19722
954	19723
2176	19723
57	19724
1166	19724
97	19725
196	19725
1166	19726
196	19727
1737	19727
196	19728
744	19728
106	19729
959	19730
7329	19730
106	19731
277	19732
6278	19732
2219	19733
6954	19734
196	19735
2138	19735
196	19736
292	19736
398	19736
850	19736
883	19736
2572	19736
5910	19736
9911	19736
9997	19736
1166	19737
2523	19737
702	19738
15359	19738
1060	19739
1166	19739
2176	19740
196	19741
971	19741
70	19742
196	19742
2138	19742
4300	19743
5196	19743
6277	19743
106	19744
2176	19744
240	19745
2226	19745
1166	19746
6874	19746
702	19747
97	19748
12963	19749
17015	19749
4771	19750
5739	19750
12890	19750
19728	19751
2176	19752
6262	19753
2138	19754
2176	19754
97	19755
14878	19755
196	19756
97	19757
5113	19758
8374	19758
5200	19759
196	19760
1203	19761
7329	19761
196	19762
823	19762
6277	19762
277	19763
43	19764
1404	19764
6953	19765
15380	19765
2549	19766
106	19767
196	19767
883	19768
1875	19768
1806	19769
2176	19769
2138	19770
1721	19771
196	19772
1846	19772
11952	19773
4300	19774
6953	19774
106	19775
277	19775
4299	19775
1846	19776
2138	19776
106	19777
196	19777
196	19778
7329	19778
196	19779
2226	19779
6277	19780
1166	19781
15696	19781
1166	19782
440	19783
1902	19783
1875	19784
11831	19784
14731	19784
4658	19785
1014	19786
18840	19786
10071	19787
97	19788
5198	19788
2138	19789
2537	19789
2138	19790
2537	19790
106	19791
6955	19791
11749	19792
948	19793
954	19793
4299	19793
14746	19793
196	19794
2138	19794
4297	19795
97	19796
277	19797
8305	19798
14660	19798
277	19799
2138	19799
196	19800
702	19800
4678	19801
7291	19801
2270	19802
9911	19802
1807	19803
702	19804
196	19805
2176	19805
1902	19806
1737	19807
196	19808
277	19808
297	19808
744	19808
883	19808
1871	19808
2138	19809
106	19810
196	19811
702	19812
1875	19812
6262	19812
11952	19813
4606	19814
7329	19814
97	19815
1166	19816
14878	19817
97	19818
883	19818
953	19818
1912	19818
7035	19818
8710	19819
883	19820
4299	19821
14746	19821
1166	19822
2138	19822
196	19823
2138	19823
1875	19824
7329	19824
1166	19825
1902	19825
2162	19825
2270	19825
106	19826
948	19826
948	19827
2566	19828
106	19829
196	19829
883	19829
97	19830
883	19830
1871	19830
2102	19830
11956	19830
14538	19830
15619	19830
17665	19830
19389	19830
1021	19831
11749	19831
106	19832
277	19832
2533	19833
4665	19833
15384	19833
196	19834
277	19834
4297	19835
6277	19835
2176	19836
4297	19837
14746	19837
106	19838
1759	19838
232	19839
860	19839
1871	19839
6185	19839
6264	19839
9882	19839
17582	19839
19692	19839
19803	19839
1767	19840
9825	19840
954	19841
2138	19841
14902	19842
277	19843
2138	19844
5198	19844
143	19845
106	19846
277	19846
2138	19847
17015	19848
1627	19849
2138	19850
12675	19851
14565	19851
954	19852
1737	19852
1166	19853
2138	19854
106	19855
9884	19855
4101	19856
12754	19857
2176	19858
12611	19858
2270	19859
106	19860
4297	19861
2138	19862
883	19863
15696	19863
2499	19864
196	19865
277	19865
2176	19866
2274	19866
106	19867
196	19867
277	19867
738	19867
1737	19867
2138	19867
7118	19867
9954	19867
12066	19867
12143	19867
13004	19867
15696	19867
106	19868
15129	19868
2176	19869
8407	19869
1900	19870
4297	19871
97	19872
948	19872
1166	19872
1187	19872
2102	19872
6099	19872
6262	19872
15709	19872
17015	19872
702	19873
6952	19873
1166	19874
14731	19874
106	19875
106	19876
2138	19876
6952	19877
8736	19877
196	19878
954	19878
1166	19879
2138	19879
2533	19879
1875	19880
97	19881
4297	19881
2138	19882
2176	19882
277	19883
97	19884
6952	19885
4299	19886
8475	19886
954	19887
2533	19887
196	19888
1166	19888
2499	19889
12509	19889
196	19890
554	19890
744	19890
883	19890
9997	19890
15709	19890
1151	19891
6677	19891
277	19892
2138	19892
2141	19893
1166	19894
2176	19895
15300	19895
2141	19896
883	19897
2176	19897
97	19898
4222	19898
10631	19899
19224	19900
196	19901
2138	19901
4698	19901
196	19902
4191	19902
277	19903
97	19904
1166	19904
106	19905
277	19905
1166	19906
1752	19906
277	19907
2138	19907
883	19908
1166	19908
954	19909
2138	19909
15756	19909
2138	19910
2537	19910
1881	19911
2138	19911
2537	19911
1881	19912
2138	19912
2537	19912
2138	19913
2138	19914
2138	19915
2138	19916
2138	19917
2537	19917
2537	19918
6008	19918
2138	19919
2138	19920
2537	19920
883	19921
2537	19923
883	19924
2138	19924
2537	19924
12601	19924
2138	19925
2138	19926
2537	19926
2203	19927
4431	19928
106	19929
277	19929
1781	19930
2138	19930
10631	19930
196	19931
954	19931
10071	19931
277	19932
97	19933
4300	19933
2138	19934
12227	19934
7329	19935
702	19936
6615	19936
106	19937
1893	19937
196	19938
883	19938
97	19939
883	19939
12699	19939
130	19940
2176	19940
1902	19941
2138	19941
277	19942
1121	19942
2138	19943
43	19944
97	19945
4567	19945
6064	19945
10718	19945
398	19946
933	19946
948	19946
1166	19946
2102	19946
2533	19946
6678	19946
97	19947
7329	19948
8174	19948
1871	19949
97	19950
883	19950
19359	19950
1846	19951
9662	19951
97	19952
1021	19952
1846	19952
948	19953
1166	19953
1846	19954
2533	19954
1166	19955
196	19956
277	19956
240	19957
196	19958
2138	19958
744	19959
97	19960
18978	19960
106	19961
2138	19961
277	19962
2138	19962
2138	19963
17250	19963
2138	19964
97	19965
883	19965
19176	19965
97	19966
277	19966
5200	19967
11749	19968
6952	19969
1839	19970
4657	19970
1414	19971
2138	19971
2102	19972
6262	19972
196	19973
4287	19973
12611	19973
850	19974
883	19974
948	19974
954	19974
1912	19974
4474	19974
9911	19974
10805	19974
12544	19974
7329	19975
196	19976
1216	19976
954	19977
2138	19977
1166	19978
1166	19979
2138	19979
196	19980
1846	19980
97	19981
2138	19981
97	19982
196	19982
277	19982
948	19982
7029	19982
1775	19983
2138	19983
744	19984
17476	19984
948	19985
2138	19985
1902	19986
1910	19986
702	19987
277	19988
277	19989
196	19990
1846	19991
2138	19991
10561	19992
740	19993
1016	19993
1627	19993
1016	19994
1462	19995
5397	19995
1627	19996
1016	19997
3276	19998
8110	19998
14227	19998
12217	19999
7960	20000
14227	20000
1519	20001
2008	20001
5714	20001
291	20002
10962	20002
14180	20002
16499	20002
16789	20002
17923	20002
17926	20002
8005	20003
14227	20003
20002	20003
2826	20004
13959	20004
2826	20005
7460	20005
11193	20005
13959	20005
2015	20006
12217	20006
16908	20007
7414	20008
1519	20009
2008	20009
5714	20009
10886	20010
16908	20011
3132	20012
7414	20012
4737	20013
4959	20014
850	20015
2043	20015
11150	20016
10982	20017
854	20018
1582	20019
2689	20019
13855	20019
5917	20020
14229	20021
2822	20022
400	20023
2888	20023
2910	20023
1875	20024
3114	20024
97	20025
883	20026
5910	20026
14391	20026
860	20027
97	20028
277	20028
3114	20028
7490	20029
720	20030
2670	20030
830	20032
830	20033
197	20034
2985	20035
11151	20035
14307	20036
18160	20036
197	20037
17847	20037
291	20038
3017	20038
2988	20039
1582	20040
3121	20040
2985	20041
11151	20041
1957	20042
3007	20042
2781	20043
2979	20044
11061	20045
2002	20046
97	20047
7513	20047
5955	20048
7912	20048
7993	20048
11392	20048
17838	20048
17863	20048
2689	20049
5723	20049
5537	20050
11544	20050
16336	20050
475	20051
2815	20051
5537	20052
11354	20052
97	20053
823	20053
1871	20053
2854	20053
5328	20053
5408	20053
5910	20053
14391	20053
719	20054
797	20054
850	20055
1989	20055
5816	20056
16436	20057
16925	20057
188	20058
196	20058
1573	20059
2009	20059
5470	20060
5601	20060
5273	20061
17718	20061
2959	20062
3222	20062
5339	20063
5719	20064
823	20065
1875	20065
2008	20065
5881	20065
3219	20066
7690	20067
7498	20068
7518	20068
2805	20069
5388	20070
5790	20070
10996	20071
2785	20072
5553	20072
5917	20073
2654	20074
5459	20074
2768	20075
2689	20076
11217	20076
5518	20077
5663	20077
797	20078
2755	20078
16273	20078
475	20079
11031	20079
2035	20080
5910	20080
14391	20080
289	20081
291	20081
5547	20081
8025	20081
10915	20081
11332	20081
16728	20081
1957	20082
2002	20082
13839	20082
722	20083
1531	20083
3270	20084
5804	20084
8073	20085
850	20086
1989	20086
1564	20087
823	20089
850	20089
948	20089
5910	20089
14391	20089
16295	20090
7581	20091
431	20092
817	20092
2866	20092
133	20093
823	20093
860	20093
948	20093
5304	20093
5910	20093
16656	20093
18199	20093
11334	20094
1525	20095
11334	20096
2689	20097
5723	20097
3017	20098
8032	20098
1875	20099
2927	20100
2997	20100
1582	20101
2689	20102
7707	20102
297	20103
830	20103
1484	20103
5537	20103
10887	20103
797	20104
2837	20104
867	20105
14391	20105
883	20106
13859	20106
2985	20107
16829	20108
10984	20109
16318	20110
2971	20111
14165	20111
5276	20112
2985	20113
16273	20114
2888	20115
2910	20115
97	20116
2102	20116
3232	20116
5287	20116
14391	20116
7981	20117
475	20118
2822	20118
1573	20119
3217	20119
14037	20120
823	20121
2835	20121
883	20122
1871	20122
2027	20123
3015	20123
5882	20123
13775	20123
5570	20124
18126	20124
3217	20125
11375	20125
10896	20126
823	20127
860	20127
5816	20127
5910	20127
14391	20127
18256	20127
3069	20128
7658	20128
794	20129
17876	20129
796	20130
2670	20130
3114	20131
16245	20131
881	20132
5462	20133
2755	20134
5338	20134
10887	20134
14427	20134
841	20135
10946	20135
14391	20135
797	20136
2935	20136
5338	20136
11381	20136
1548	20137
133	20138
1222	20138
3182	20139
11014	20139
948	20140
7439	20140
3114	20141
5662	20141
7588	20142
196	20143
197	20143
196	20144
197	20144
796	20144
11151	20145
16641	20146
1957	20147
197	20148
4015	20148
2689	20149
1507	20150
2910	20150
3214	20150
1433	20151
5275	20152
18199	20153
850	20154
5766	20154
1506	20155
5275	20155
3219	20156
1957	20157
2755	20159
856	20160
97	20161
1452	20161
1989	20161
3057	20161
16176	20161
2985	20162
221	20163
2885	20163
97	20164
823	20164
883	20164
1222	20164
2835	20164
3004	20165
16939	20165
97	20166
744	20166
795	20166
841	20166
850	20166
933	20166
1871	20166
2572	20166
2713	20166
5910	20166
9997	20166
14391	20166
16385	20166
16482	20166
18149	20166
2985	20167
5276	20167
1972	20168
3022	20169
14154	20169
16948	20169
948	20170
5446	20170
3175	20171
7628	20172
11604	20172
5723	20173
13843	20173
720	20175
5339	20175
849	20176
16198	20176
16566	20177
948	20178
2805	20178
2822	20179
2894	20179
16198	20180
797	20181
2794	20181
3084	20182
20093	20182
10887	20183
1582	20184
5632	20184
2755	20185
10887	20185
1462	20186
2822	20186
16354	20187
133	20188
883	20188
2689	20189
11252	20190
2053	20192
7549	20192
7658	20192
796	20193
823	20195
1519	20195
2689	20196
11098	20196
1462	20197
2670	20198
5663	20198
7513	20198
133	20199
883	20199
1875	20199
11014	20200
3226	20201
11586	20201
297	20202
823	20202
883	20202
4025	20202
883	20203
5910	20203
14391	20203
7600	20204
13799	20204
3238	20205
3226	20206
197	20207
2805	20207
5430	20208
7549	20208
1553	20209
850	20211
5881	20211
1525	20212
97	20213
1875	20213
2985	20214
3175	20214
20108	20216
1472	20217
3125	20217
3251	20218
196	20219
197	20219
848	20219
2997	20220
16273	20220
17727	20220
797	20221
2794	20221
2837	20222
11442	20222
16273	20222
3015	20223
7437	20223
10887	20224
16475	20225
14429	20226
16518	20226
11460	20228
11406	20229
11098	20230
